# ID, y
1.114200000000000000e+04,-1.974488996568176731e+02
1.114300000000000000e+04,6.238974256914585226e+01
1.114400000000000000e+04,-1.864453523692704948e+02
1.114500000000000000e+04,-1.336082201956021152e+02
1.114600000000000000e+04,3.050229789528652304e+02
1.114700000000000000e+04,-4.602246759214601468e+01
1.114800000000000000e+04,-4.228147598500783033e+01
1.114900000000000000e+04,-1.746134231397808492e+02
1.115000000000000000e+04,-2.218174242781670955e+02
1.115100000000000000e+04,-1.775825537147679540e+02
1.115200000000000000e+04,-1.645779160211447545e+00
1.115300000000000000e+04,9.219561472892664256e+01
1.115400000000000000e+04,3.806366433481244940e+02
1.115500000000000000e+04,5.176285533507878789e+00
1.115600000000000000e+04,-4.326413786036103204e+01
1.115700000000000000e+04,1.385690976831347712e+02
1.115800000000000000e+04,-6.442373399718073870e+02
1.115900000000000000e+04,-2.640526485409816928e+02
1.116000000000000000e+04,3.880771113359527931e+02
1.116100000000000000e+04,-3.145755039675317448e+02
1.116200000000000000e+04,6.859577885369839123e+01
1.116300000000000000e+04,3.139025059586701900e+02
1.116400000000000000e+04,-1.741363800055007118e+02
1.116500000000000000e+04,7.524506091716614264e+01
1.116600000000000000e+04,-4.830049653479153449e+01
1.116700000000000000e+04,3.663281349305428876e+02
1.116800000000000000e+04,-3.009531752245193275e+02
1.116900000000000000e+04,5.229547497280731250e+01
1.117000000000000000e+04,1.997645085288460507e+02
1.117100000000000000e+04,-2.914521388811777456e+02
1.117200000000000000e+04,-2.212552571419512333e+02
1.117300000000000000e+04,-3.476337366501134625e+02
1.117400000000000000e+04,-2.031697372256601000e+02
1.117500000000000000e+04,-3.779229754446047878e+02
1.117600000000000000e+04,-3.905990123872187070e+01
1.117700000000000000e+04,-2.765770898692339586e+01
1.117800000000000000e+04,-4.840069011084382034e+00
1.117900000000000000e+04,3.876931701816728264e+02
1.118000000000000000e+04,1.730752110086164066e+02
1.118100000000000000e+04,9.322704016789725756e+02
1.118200000000000000e+04,-7.975948934966305615e+01
1.118300000000000000e+04,1.408319773722507477e+02
1.118400000000000000e+04,3.968402985812704742e+01
1.118500000000000000e+04,4.435242080443139230e+02
1.118600000000000000e+04,3.423599487202399132e+02
1.118700000000000000e+04,-1.378579525840627582e+02
1.118800000000000000e+04,5.963305304911731355e+02
1.118900000000000000e+04,2.076469264235078072e+02
1.119000000000000000e+04,-6.287444696897281347e+02
1.119100000000000000e+04,4.985177064988454276e+02
1.119200000000000000e+04,-1.579392487400493508e+02
1.119300000000000000e+04,3.511078397657424830e+02
1.119400000000000000e+04,2.171133353559940105e+01
1.119500000000000000e+04,-1.478588200554933678e+02
1.119600000000000000e+04,2.045724627492822378e+02
1.119700000000000000e+04,2.947461824941389352e+01
1.119800000000000000e+04,1.214339296412450153e+02
1.119900000000000000e+04,-5.656199353865652029e+02
1.120000000000000000e+04,-2.296105869585279038e+02
1.120100000000000000e+04,-4.680447710874238965e+01
1.120200000000000000e+04,6.869993413504843147e+02
1.120300000000000000e+04,-4.393760081383577472e+02
1.120400000000000000e+04,-5.643067809262279297e+02
1.120500000000000000e+04,-4.494452387206122808e+02
1.120600000000000000e+04,-1.870133755779536386e+02
1.120700000000000000e+04,6.371447075230670976e+01
1.120800000000000000e+04,2.265321796112912693e+02
1.120900000000000000e+04,-2.382619588660765544e+02
1.121000000000000000e+04,8.031752667966770787e+00
1.121100000000000000e+04,-3.606886941851464030e+02
1.121200000000000000e+04,-1.239931161386881513e+02
1.121300000000000000e+04,-3.888646194630042601e+02
1.121400000000000000e+04,2.102586263144630152e+01
1.121500000000000000e+04,-3.015018712563048666e+02
1.121600000000000000e+04,2.158774083128960228e+02
1.121700000000000000e+04,4.035102100498002073e+02
1.121800000000000000e+04,4.356976033569271749e+02
1.121900000000000000e+04,-1.071009208837222388e+02
1.122000000000000000e+04,1.860469207837364252e+02
1.122100000000000000e+04,3.475694847398058869e+02
1.122200000000000000e+04,2.588139591153046695e+02
1.122300000000000000e+04,-4.313756614817945092e+02
1.122400000000000000e+04,-1.693593819810197658e+02
1.122500000000000000e+04,1.063866800430394335e+02
1.122600000000000000e+04,1.140634334777894310e+01
1.122700000000000000e+04,3.625962040295650013e+02
1.122800000000000000e+04,-6.022073540911483178e+02
1.122900000000000000e+04,7.075559184457963511e+02
1.123000000000000000e+04,2.021749187820549594e+02
1.123100000000000000e+04,-5.033711976765575002e+01
1.123200000000000000e+04,-1.703294234532489781e+02
1.123300000000000000e+04,-3.331137090394933864e+01
1.123400000000000000e+04,1.944298349201160647e+02
1.123500000000000000e+04,-3.585893509674066877e+02
1.123600000000000000e+04,-2.122653532691784619e+02
1.123700000000000000e+04,-2.914211038222634897e+02
1.123800000000000000e+04,2.955576189497122073e+02
1.123900000000000000e+04,-2.789733872730834037e+02
1.124000000000000000e+04,2.365365330011030665e+01
1.124100000000000000e+04,-6.446361090683913631e+01
1.124200000000000000e+04,-5.505130672413404227e+02
1.124300000000000000e+04,5.413432697524757486e+02
1.124400000000000000e+04,9.506333041131209427e+01
1.124500000000000000e+04,1.459820737463299167e+01
1.124600000000000000e+04,1.086088351912708845e+02
1.124700000000000000e+04,-3.909747091142437512e+02
1.124800000000000000e+04,3.586664196609002033e+02
1.124900000000000000e+04,-6.567373713546336376e+02
1.125000000000000000e+04,3.962170404065058449e+01
1.125100000000000000e+04,-1.121078139764186972e+02
1.125200000000000000e+04,-3.996618183603914964e+00
1.125300000000000000e+04,-3.993487785294672676e+02
1.125400000000000000e+04,-1.899421583026682470e+02
1.125500000000000000e+04,2.570500325461848945e+01
1.125600000000000000e+04,-5.143423090508974838e+02
1.125700000000000000e+04,4.290338899647169058e+01
1.125800000000000000e+04,-1.893265242156525119e+01
1.125900000000000000e+04,-1.093230964996576944e+02
1.126000000000000000e+04,-3.289909171394725718e+01
1.126100000000000000e+04,-5.438120026538546199e+02
1.126200000000000000e+04,4.023710870309689653e+02
1.126300000000000000e+04,3.624431537942706427e+01
1.126400000000000000e+04,2.283040758000946937e+02
1.126500000000000000e+04,3.463830222771374565e+02
1.126600000000000000e+04,-4.012227069906857650e+02
1.126700000000000000e+04,5.405719773136549122e+01
1.126800000000000000e+04,6.862233348083107920e+00
1.126900000000000000e+04,-3.812080565893325890e+00
1.127000000000000000e+04,-4.454514919738884373e+02
1.127100000000000000e+04,1.620875187432690439e+02
1.127200000000000000e+04,1.763675250138719548e+02
1.127300000000000000e+04,-5.169719819284379128e+02
1.127400000000000000e+04,1.899931600934889957e+02
1.127500000000000000e+04,-1.644571279651936777e+02
1.127600000000000000e+04,1.742099471283287357e+02
1.127700000000000000e+04,-5.100297763148848844e+02
1.127800000000000000e+04,1.747848851098724481e+02
1.127900000000000000e+04,-3.527463243272842419e+02
1.128000000000000000e+04,-1.454609770896173018e+02
1.128100000000000000e+04,4.569718611706632032e+02
1.128200000000000000e+04,-4.635148906726288942e+02
1.128300000000000000e+04,-3.635842764043932220e+02
1.128400000000000000e+04,-1.578480822849029721e+02
1.128500000000000000e+04,-1.953606096202618971e+02
1.128600000000000000e+04,1.520406877568559594e+02
1.128700000000000000e+04,-1.970922676688172714e+02
1.128800000000000000e+04,3.648096536872000684e+01
1.128900000000000000e+04,9.932248779784704311e+02
1.129000000000000000e+04,-3.870287931868163014e+02
1.129100000000000000e+04,-6.616510882802651317e+00
1.129200000000000000e+04,-2.720688608858409907e+02
1.129300000000000000e+04,-1.385995455101118807e+02
1.129400000000000000e+04,-1.050394486126000402e+02
1.129500000000000000e+04,-2.152952440472370199e+01
1.129600000000000000e+04,9.105719915023030353e+01
1.129700000000000000e+04,-6.579119714947242414e+01
1.129800000000000000e+04,1.644728771009354489e+02
1.129900000000000000e+04,-1.799782702746443874e+01
1.130000000000000000e+04,7.838866597139149235e+02
1.130100000000000000e+04,-3.392311247243133039e+02
1.130200000000000000e+04,-1.964845636178349366e+02
1.130300000000000000e+04,3.572184954096833280e+02
1.130400000000000000e+04,1.863106252115684640e+02
1.130500000000000000e+04,1.380941036840321772e+02
1.130600000000000000e+04,-1.163246147773747907e+01
1.130700000000000000e+04,1.758091637342031675e+02
1.130800000000000000e+04,-2.246173498323624074e+02
1.130900000000000000e+04,6.885579641186745903e+01
1.131000000000000000e+04,2.012111313900390428e+02
1.131100000000000000e+04,2.578711428771626970e+02
1.131200000000000000e+04,-4.328705595172991138e+02
1.131300000000000000e+04,-8.939998008184411447e+02
1.131400000000000000e+04,6.718650784658592556e+02
1.131500000000000000e+04,-1.433726491912165102e+02
1.131600000000000000e+04,6.222386586662828449e+02
1.131700000000000000e+04,1.793844262904715947e+02
1.131800000000000000e+04,5.537744088919071146e+02
1.131900000000000000e+04,1.333992211640389769e+02
1.132000000000000000e+04,-2.787634418316657730e+02
1.132100000000000000e+04,-3.166280409529851454e+02
1.132200000000000000e+04,5.034156628826673341e+02
1.132300000000000000e+04,2.826871359966569912e+02
1.132400000000000000e+04,-1.923497907541520249e+02
1.132500000000000000e+04,-2.665062159351745663e+02
1.132600000000000000e+04,2.844209269197298795e+01
1.132700000000000000e+04,-5.028106644889357426e+02
1.132800000000000000e+04,-2.848971678177408648e+02
1.132900000000000000e+04,3.343253961027060086e+02
1.133000000000000000e+04,1.318555942163118573e+02
1.133100000000000000e+04,-1.630690052750700261e+02
1.133200000000000000e+04,2.076978104450522835e+02
1.133300000000000000e+04,8.453775535541790020e+01
1.133400000000000000e+04,2.625962906610335068e+01
1.133500000000000000e+04,-2.559221373063665794e+02
1.133600000000000000e+04,5.128290274248189462e+01
1.133700000000000000e+04,-1.020496214623140361e+02
1.133800000000000000e+04,1.604343041062854809e+02
1.133900000000000000e+04,2.853933559563097901e+02
1.134000000000000000e+04,-5.884096452168151359e+01
1.134100000000000000e+04,1.031053491066595029e+02
1.134200000000000000e+04,-2.943112930187345455e+02
1.134300000000000000e+04,3.769074907782750188e+02
1.134400000000000000e+04,6.980186693396950659e+01
1.134500000000000000e+04,8.660001885226106424e+02
1.134600000000000000e+04,-3.937289658053915531e+01
1.134700000000000000e+04,6.461420289331761069e+01
1.134800000000000000e+04,-1.696560341690667428e+02
1.134900000000000000e+04,-5.451873976320018755e+02
1.135000000000000000e+04,-6.176963684753771133e+01
1.135100000000000000e+04,-4.973202845338072393e+02
1.135200000000000000e+04,4.622911105292890852e+02
1.135300000000000000e+04,-1.532691425095551381e+02
1.135400000000000000e+04,-2.060069414591045813e+02
1.135500000000000000e+04,-1.396796790389996374e+02
1.135600000000000000e+04,-8.631603500008449714e+01
1.135700000000000000e+04,5.894439429065612330e+02
1.135800000000000000e+04,2.133916236546719460e+02
1.135900000000000000e+04,1.608426920524993307e+02
1.136000000000000000e+04,1.891431187909560663e+02
1.136100000000000000e+04,-3.536233316812046610e+02
1.136200000000000000e+04,-1.954614688813501573e+02
1.136300000000000000e+04,-1.309704878475710075e+02
1.136400000000000000e+04,-4.118978482107090713e+02
1.136500000000000000e+04,3.395361109610369112e+02
1.136600000000000000e+04,2.787080285787573075e+02
1.136700000000000000e+04,2.625393308909949610e+02
1.136800000000000000e+04,-1.823152473785601728e+02
1.136900000000000000e+04,3.125925398843072003e+02
1.137000000000000000e+04,2.925069660284914903e+02
1.137100000000000000e+04,-1.913981291302155796e+02
1.137200000000000000e+04,9.719896589042883761e+01
1.137300000000000000e+04,-3.230624519693482739e+02
1.137400000000000000e+04,-6.416335236830936992e+02
1.137500000000000000e+04,3.440431778594148682e+01
1.137600000000000000e+04,3.326146395449396778e+02
1.137700000000000000e+04,3.743942908011432564e+02
1.137800000000000000e+04,7.974057443698265502e+01
1.137900000000000000e+04,-1.756645414801172933e+02
1.138000000000000000e+04,1.618497799905453007e+02
1.138100000000000000e+04,2.477096272690802721e+02
1.138200000000000000e+04,9.073858219235987121e+01
1.138300000000000000e+04,4.069195427827260119e+02
1.138400000000000000e+04,-1.282933840449150296e+02
1.138500000000000000e+04,1.312733075553568369e+02
1.138600000000000000e+04,7.293094416276260290e+02
1.138700000000000000e+04,7.219516507762648416e+02
1.138800000000000000e+04,-1.779400006337254467e+02
1.138900000000000000e+04,7.095229020169681462e+02
1.139000000000000000e+04,6.844182794627667477e+01
1.139100000000000000e+04,-4.880481067137062041e+02
1.139200000000000000e+04,1.527459391461754876e+02
1.139300000000000000e+04,-2.392502847833359851e+02
1.139400000000000000e+04,-1.472809571447964743e+02
1.139500000000000000e+04,-4.520831857564705558e+01
1.139600000000000000e+04,-2.221244934454277598e+02
1.139700000000000000e+04,-3.326152838819190265e+02
1.139800000000000000e+04,-1.193673758230046076e+02
1.139900000000000000e+04,4.115976153741658550e+02
1.140000000000000000e+04,1.653828837539890628e+02
1.140100000000000000e+04,4.882754656867214180e+02
1.140200000000000000e+04,2.241448993009881576e+02
1.140300000000000000e+04,5.712319327873927932e+01
1.140400000000000000e+04,2.646650201978729910e+02
1.140500000000000000e+04,-1.267509829447085252e+02
1.140600000000000000e+04,-3.762060205940086917e+02
1.140700000000000000e+04,4.879137391778550636e+01
1.140800000000000000e+04,4.201980640051414753e+02
1.140900000000000000e+04,-4.155596397131089361e+02
1.141000000000000000e+04,-4.507267871498883949e+01
1.141100000000000000e+04,-1.694855745354325620e+02
1.141200000000000000e+04,7.449633226613829038e+02
1.141300000000000000e+04,-5.341845713199518286e+02
1.141400000000000000e+04,-1.510311280910091227e+02
1.141500000000000000e+04,5.779358654693672861e+02
1.141600000000000000e+04,4.672638739060910495e+01
1.141700000000000000e+04,3.115540818056214221e+02
1.141800000000000000e+04,3.573063765881062182e+02
1.141900000000000000e+04,2.654127384398389609e+02
1.142000000000000000e+04,-2.535973690253517532e+02
1.142100000000000000e+04,-4.738813440500320553e+02
1.142200000000000000e+04,1.268844460587558842e+01
1.142300000000000000e+04,-1.325642669004885192e+02
1.142400000000000000e+04,7.247381920347898188e+01
1.142500000000000000e+04,2.174358052292243997e+02
1.142600000000000000e+04,-3.357785201122081276e+02
1.142700000000000000e+04,-2.622046244768527004e+02
1.142800000000000000e+04,9.551698320910159623e+01
1.142900000000000000e+04,-2.091819202453608568e+02
1.143000000000000000e+04,4.566356734923436420e+02
1.143100000000000000e+04,3.084305601974665478e+02
1.143200000000000000e+04,-2.885373112568119325e+01
1.143300000000000000e+04,-3.585178471510816962e+02
1.143400000000000000e+04,1.283117267744265746e+02
1.143500000000000000e+04,1.456247243814593730e+02
1.143600000000000000e+04,9.566700803418399346e+01
1.143700000000000000e+04,2.682835409130822200e+02
1.143800000000000000e+04,-4.669244162464653982e+02
1.143900000000000000e+04,-3.143209496912700729e+02
1.144000000000000000e+04,3.447406648862783527e+02
1.144100000000000000e+04,2.207075581367106452e+02
1.144200000000000000e+04,-5.784755239012415586e+02
1.144300000000000000e+04,1.748090781147951702e+02
1.144400000000000000e+04,3.999414839607342174e+02
1.144500000000000000e+04,7.326720966332530907e+02
1.144600000000000000e+04,6.673027303329166671e+02
1.144700000000000000e+04,-6.309651298271992914e+01
1.144800000000000000e+04,2.459065220289210458e+02
1.144900000000000000e+04,2.173019301949127069e+01
1.145000000000000000e+04,-2.486526404247256892e+02
1.145100000000000000e+04,-1.970407550517394384e+02
1.145200000000000000e+04,-2.820464722650834801e+02
1.145300000000000000e+04,-8.115238925755511445e+01
1.145400000000000000e+04,5.236536160378584981e+01
1.145500000000000000e+04,-2.257126778134193934e+00
1.145600000000000000e+04,-7.588756116063798345e+02
1.145700000000000000e+04,2.134914591224899141e+02
1.145800000000000000e+04,-1.692714782639750979e+02
1.145900000000000000e+04,1.847202886520138065e+02
1.146000000000000000e+04,2.565643049747531563e+02
1.146100000000000000e+04,-6.324889777651976885e+01
1.146200000000000000e+04,-2.727178718373251058e+02
1.146300000000000000e+04,1.357944634714895642e+02
1.146400000000000000e+04,4.557807433953074678e+02
1.146500000000000000e+04,-1.293563765217183459e+02
1.146600000000000000e+04,6.287337039221934987e+01
1.146700000000000000e+04,-3.868529378948046542e+02
1.146800000000000000e+04,2.672276588361116865e+02
1.146900000000000000e+04,2.872411869226296517e+02
1.147000000000000000e+04,-5.209972865258615116e+01
1.147100000000000000e+04,7.640695664839121548e+01
1.147200000000000000e+04,-1.381621508973808545e+02
1.147300000000000000e+04,2.035561486423064821e+02
1.147400000000000000e+04,1.548871102026556912e+01
1.147500000000000000e+04,-5.968082516968764573e+00
1.147600000000000000e+04,-3.164414259096894710e+01
1.147700000000000000e+04,2.215663023069251949e+02
1.147800000000000000e+04,-6.870023182063176819e+02
1.147900000000000000e+04,4.837842231435417375e+02
1.148000000000000000e+04,9.580223790880734214e+02
1.148100000000000000e+04,1.915960609293117045e+02
1.148200000000000000e+04,-5.858970557453634598e+01
1.148300000000000000e+04,2.594623062040444097e+02
1.148400000000000000e+04,-6.316757561911750862e+00
1.148500000000000000e+04,-2.702884690000880710e+02
1.148600000000000000e+04,-7.724642296251165590e+02
1.148700000000000000e+04,-1.464633192619984925e+02
1.148800000000000000e+04,-3.778146099301434191e+01
1.148900000000000000e+04,3.315519575822501679e+02
1.149000000000000000e+04,5.704745741117820899e+02
1.149100000000000000e+04,-1.825998962757533377e+02
1.149200000000000000e+04,-3.560940866069383901e+02
1.149300000000000000e+04,8.414295121036386149e+01
1.149400000000000000e+04,-1.157266417991666572e+02
1.149500000000000000e+04,4.318983819954113983e+02
1.149600000000000000e+04,-3.902760836085619189e+01
1.149700000000000000e+04,2.816338306294844074e+01
1.149800000000000000e+04,-5.406385343329404236e+01
1.149900000000000000e+04,-2.599655378401635062e+02
1.150000000000000000e+04,1.576968782048084563e+02
1.150100000000000000e+04,-4.515735361809541359e+02
1.150200000000000000e+04,4.825565048687749936e+02
1.150300000000000000e+04,2.425569452091014853e+02
1.150400000000000000e+04,-5.881137438098030543e+02
1.150500000000000000e+04,8.101709689599491071e+01
1.150600000000000000e+04,3.254067394440320413e+02
1.150700000000000000e+04,-2.205223515065553386e+01
1.150800000000000000e+04,-2.962785041973324383e+02
1.150900000000000000e+04,2.990519135861383120e+02
1.151000000000000000e+04,4.682699312239485607e+02
1.151100000000000000e+04,-9.960746951487834622e+01
1.151200000000000000e+04,5.278085447167774724e+00
1.151300000000000000e+04,-1.019471501707101595e+02
1.151400000000000000e+04,1.728154349633903450e+02
1.151500000000000000e+04,-6.767207529529082422e+02
1.151600000000000000e+04,-8.533458519818846355e+01
1.151700000000000000e+04,1.175436957164821052e+02
1.151800000000000000e+04,-8.362878738830528391e+01
1.151900000000000000e+04,1.797556277016351203e+02
1.152000000000000000e+04,-8.335296347452836585e+01
1.152100000000000000e+04,-2.141917895221709500e+01
1.152200000000000000e+04,2.921247462432770021e+02
1.152300000000000000e+04,-1.001639608776510215e+02
1.152400000000000000e+04,-2.954450782425570878e+02
1.152500000000000000e+04,-1.961996154609637415e+02
1.152600000000000000e+04,-9.040349798566030870e+01
1.152700000000000000e+04,-5.811412409491148878e+01
1.152800000000000000e+04,-4.003793446976445694e+02
1.152900000000000000e+04,2.363271753297149758e+02
1.153000000000000000e+04,-3.120048905394507415e+02
1.153100000000000000e+04,4.488990473727658923e+02
1.153200000000000000e+04,2.027355050769538707e+02
1.153300000000000000e+04,9.492875456289642955e+01
1.153400000000000000e+04,6.024730791750969416e+01
1.153500000000000000e+04,-1.494366324908846764e+02
1.153600000000000000e+04,4.067833814658013125e+02
1.153700000000000000e+04,6.008120265364334500e+02
1.153800000000000000e+04,-2.326355946076375858e+01
1.153900000000000000e+04,-5.653127069056472465e+02
1.154000000000000000e+04,1.564406917256119414e+02
1.154100000000000000e+04,6.486215466239553962e+02
1.154200000000000000e+04,4.057197964687433114e+02
1.154300000000000000e+04,2.618058313693011314e+02
1.154400000000000000e+04,2.235608393501613023e+01
1.154500000000000000e+04,2.384124747322892688e+02
1.154600000000000000e+04,1.645680237527030556e+02
1.154700000000000000e+04,-8.334674114858285066e+01
1.154800000000000000e+04,2.097749198244935087e+02
1.154900000000000000e+04,-1.989743774153075151e+02
1.155000000000000000e+04,-7.873473210337351702e+01
1.155100000000000000e+04,2.773248810192393421e+01
1.155200000000000000e+04,4.503167950749104875e+02
1.155300000000000000e+04,-7.831520558005122723e+01
1.155400000000000000e+04,-2.676389063338027086e+02
1.155500000000000000e+04,3.483318744546589301e+02
1.155600000000000000e+04,-4.044550391740687019e+02
1.155700000000000000e+04,3.300959394936932085e+02
1.155800000000000000e+04,-5.329705587435977350e+02
1.155900000000000000e+04,5.301667228331003798e+02
1.156000000000000000e+04,-7.410568046410546685e+02
1.156100000000000000e+04,4.786495234473420624e+02
1.156200000000000000e+04,1.646318792135613194e+02
1.156300000000000000e+04,-4.497107531471203288e+02
1.156400000000000000e+04,-4.121148110783416882e+02
1.156500000000000000e+04,2.191277390751072289e+02
1.156600000000000000e+04,-3.786893095030045515e+02
1.156700000000000000e+04,3.687333880545338616e+02
1.156800000000000000e+04,3.733842695846806237e+01
1.156900000000000000e+04,3.964934950040538979e+02
1.157000000000000000e+04,-2.932979471853536779e+01
1.157100000000000000e+04,3.547525183909064594e+01
1.157200000000000000e+04,-2.672910755568140644e+02
1.157300000000000000e+04,-4.173465797913093525e+02
1.157400000000000000e+04,-2.503010652766374164e+02
1.157500000000000000e+04,-2.289572000921868380e+02
1.157600000000000000e+04,6.922513473375072408e+02
1.157700000000000000e+04,-4.111573720657535773e+02
1.157800000000000000e+04,4.823211788825014423e+02
1.157900000000000000e+04,1.094038692230876251e+02
1.158000000000000000e+04,5.476205815138989692e+02
1.158100000000000000e+04,1.798842650846931974e+02
1.158200000000000000e+04,-5.215793101895104655e+02
1.158300000000000000e+04,-5.366722202078910708e-01
1.158400000000000000e+04,-1.310883274280826738e+00
1.158500000000000000e+04,-2.480508314562961800e+02
1.158600000000000000e+04,-2.430680618201329537e+02
1.158700000000000000e+04,1.995673007517013957e+02
1.158800000000000000e+04,3.813240432569331801e+02
1.158900000000000000e+04,-3.931688038873977575e+02
1.159000000000000000e+04,1.382324527613490375e+02
1.159100000000000000e+04,3.424105569799026227e+01
1.159200000000000000e+04,-4.629154614118818678e+00
1.159300000000000000e+04,-1.518619312819598122e+02
1.159400000000000000e+04,3.355463722270900462e+02
1.159500000000000000e+04,-9.314529808270529543e+01
1.159600000000000000e+04,5.077532186638970870e+02
1.159700000000000000e+04,-3.554656205338216068e+02
1.159800000000000000e+04,1.430897843816098032e+02
1.159900000000000000e+04,1.379468840362708022e+02
1.160000000000000000e+04,-1.510460060438974779e+02
1.160100000000000000e+04,-1.960177369246862611e+01
1.160200000000000000e+04,1.058488271340617359e+02
1.160300000000000000e+04,-1.727851899812644092e+02
1.160400000000000000e+04,4.821272637099988287e+02
1.160500000000000000e+04,-2.675391741332560969e+02
1.160600000000000000e+04,3.990555578613008691e+01
1.160700000000000000e+04,-5.285579653107538434e+01
1.160800000000000000e+04,-2.122244673120769676e+01
1.160900000000000000e+04,1.553798934610850608e+02
1.161000000000000000e+04,-9.606927783501510021e+01
1.161100000000000000e+04,-1.631753040969979054e+02
1.161200000000000000e+04,-1.803657397735516952e+02
1.161300000000000000e+04,-2.646784345236003446e+02
1.161400000000000000e+04,1.714279516464371227e+02
1.161500000000000000e+04,-1.145771336294097154e+01
1.161600000000000000e+04,2.399973419068959402e+02
1.161700000000000000e+04,-3.984995383841645378e+01
1.161800000000000000e+04,-2.117416065579585336e+02
1.161900000000000000e+04,-3.541693561735646654e+02
1.162000000000000000e+04,7.247946295208929257e+01
1.162100000000000000e+04,3.068202044401930948e+02
1.162200000000000000e+04,1.071023847916252691e+01
1.162300000000000000e+04,-3.679516429972724154e+02
1.162400000000000000e+04,2.809986782849001088e+02
1.162500000000000000e+04,6.071342789952019530e+02
1.162600000000000000e+04,2.260786669570701406e+02
1.162700000000000000e+04,5.659296380146842012e+02
1.162800000000000000e+04,-1.477674721698991505e+02
1.162900000000000000e+04,-3.140375602749055020e+02
1.163000000000000000e+04,-1.800455352520898487e+02
1.163100000000000000e+04,5.127097737987349291e+01
1.163200000000000000e+04,-1.188198422141350079e+02
1.163300000000000000e+04,-2.582606219427465817e+02
1.163400000000000000e+04,-2.298371302020441931e+02
1.163500000000000000e+04,2.003647586231535058e+02
1.163600000000000000e+04,-3.480714175640101757e+02
1.163700000000000000e+04,-5.848608659725468897e+02
1.163800000000000000e+04,-4.929876831027301343e+00
1.163900000000000000e+04,-1.634422148166989643e+02
1.164000000000000000e+04,8.702751929857059565e+01
1.164100000000000000e+04,4.156663504345321059e+01
1.164200000000000000e+04,-4.948904637770159525e+02
1.164300000000000000e+04,-6.088771120297687389e+01
1.164400000000000000e+04,-1.735513697197510226e+02
1.164500000000000000e+04,1.812645211802145582e+02
1.164600000000000000e+04,-5.132570908677161725e+01
1.164700000000000000e+04,4.395099730518114711e+01
1.164800000000000000e+04,-5.179818134858788881e+02
1.164900000000000000e+04,-3.555526669032846030e+02
1.165000000000000000e+04,2.724021668773409601e+02
1.165100000000000000e+04,4.906303834469730418e+02
1.165200000000000000e+04,-3.723470686782157202e+01
1.165300000000000000e+04,1.001917811771617153e+02
1.165400000000000000e+04,3.226474311667070083e+01
1.165500000000000000e+04,3.423839958945964668e+02
1.165600000000000000e+04,-2.743839964056708141e+02
1.165700000000000000e+04,-4.615994801818379756e+02
1.165800000000000000e+04,3.991178188156317219e+02
1.165900000000000000e+04,5.994166241926696870e+01
1.166000000000000000e+04,-1.190269379629802700e+02
1.166100000000000000e+04,-2.817090515974907703e+02
1.166200000000000000e+04,-1.276286844483195182e+02
1.166300000000000000e+04,-5.565819101778267850e+02
1.166400000000000000e+04,-7.937923441221744270e+01
1.166500000000000000e+04,-8.428398755175032875e+01
1.166600000000000000e+04,-2.128581543336196091e+02
1.166700000000000000e+04,7.229858467981200931e+01
1.166800000000000000e+04,-4.164589989203828395e+02
1.166900000000000000e+04,-1.513927706678188088e+02
1.167000000000000000e+04,-1.129432574665680988e+02
1.167100000000000000e+04,-3.869976053679832262e+02
1.167200000000000000e+04,5.533497133654186655e+02
1.167300000000000000e+04,-8.093783458087222016e+01
1.167400000000000000e+04,2.656051645120166427e+02
1.167500000000000000e+04,4.980645050415463970e+02
1.167600000000000000e+04,4.478834076769259127e+02
1.167700000000000000e+04,-1.629533886340908282e+02
1.167800000000000000e+04,1.212035152065189152e+02
1.167900000000000000e+04,1.060234284584317379e+02
1.168000000000000000e+04,3.405063554149740526e+02
1.168100000000000000e+04,4.314416762780211023e+00
1.168200000000000000e+04,-9.264783669165581159e+01
1.168300000000000000e+04,-3.541295771288359902e+02
1.168400000000000000e+04,2.140074765324241639e+02
1.168500000000000000e+04,-3.456914287422612233e+02
1.168600000000000000e+04,-2.718022086291173309e+02
1.168700000000000000e+04,4.263090773781540861e+02
1.168800000000000000e+04,-3.775750717052193295e+01
1.168900000000000000e+04,-1.804634572378358826e+02
1.169000000000000000e+04,-9.758231078807199310e+01
1.169100000000000000e+04,3.478223132335283481e+02
1.169200000000000000e+04,-2.370130908039773203e+02
1.169300000000000000e+04,1.181231187011870247e+02
1.169400000000000000e+04,6.814766679385026009e+02
1.169500000000000000e+04,2.756633448909279878e+02
1.169600000000000000e+04,1.851648163995737093e+02
1.169700000000000000e+04,-1.315936336731627065e+01
1.169800000000000000e+04,2.740722474871898839e+02
1.169900000000000000e+04,1.787610296558821403e+02
1.170000000000000000e+04,-1.789803951614061077e+02
1.170100000000000000e+04,3.918425175864850871e+02
1.170200000000000000e+04,-3.089499410969792166e+02
1.170300000000000000e+04,-3.248362159483896789e+02
1.170400000000000000e+04,2.620871357430677335e+02
1.170500000000000000e+04,3.985210640940409803e+02
1.170600000000000000e+04,-3.682548804329621817e+02
1.170700000000000000e+04,-1.811825114378508488e+02
1.170800000000000000e+04,-1.664134720874754123e+02
1.170900000000000000e+04,6.898755258725306305e+01
1.171000000000000000e+04,-2.494901287843150612e+02
1.171100000000000000e+04,4.436033748432899984e+02
1.171200000000000000e+04,1.365045988384940756e+01
